timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw
2026-04-28T08:36:10.498Z,183,3.063,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.003792528295889497,0.4935312569141388,25.858427047729492,-0.00017092155663373928,-0.04854263933562332,0.9988210965694273,-0.9999999812799003,-0.00008229350765474953,-0.00017512275030692675,-0.00009069741206387299,0.99882110780365,0.04854262436116582,-0.003647024743258953,-0.14148001372814178,20.81760597229004,-0.010537822730839252,0.0000056865328588173725,-0.0000050090011427528225,1,0,0,0,-5.4172560026669555e-12,18,0.018,20.818087047387422,20.81760629175015,-0.00017112329280229917,-0.00980464245395316,0.04856172379335406,2.782381819239218,-0.00008239063714772656,-0.004720635779958511,0.0000056865328588173725,-0.000043260481832186674,0.9997052297618754,0.02427847249531602,0.00008653658514497613,-0.0031994992843473835,2.144994289665867,21.880988916609475,-0.0001253944351211108,-0.320442557893726,0.9472679406412747,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.95554733276367,4860.38818359375,0,-0.03411424160003662,0.9993977428390821,-69.32373046875,2.2393040491195464,4860.38818359375,1,tarmac,1.6,-50.95554733276367,4862.36279296875,0,-0.03423154354095459,0.9993977428390821,-69.32373046875,0.75517053531415,4862.36279296875,1,tarmac,1.6,0,3620.632080078125,0,0.08090344071388245,0.9995685001991385,-69.31640625,2.4930882288070464,3620.632080078125,1,tarmac,1.6,0,3622.851318359375,0,0.08078482747077942,0.9995685001991385,-69.31640625,0.50578088687665,3622.851318359375,2,4491.0690001728635,1,-5.4172560026669555e-12,0,0.6464310773091942,-5.647311876377377e-98,70.71378453816115,20.698152607894798,0.000013329411506058687,0.9993977428390821,0.9995685001991385,-1.9716927963773583e-14,5.324023947530777e-9,128.52405641396396,84.33,0.08559043993604634,0.004758665470011242,6.434423968158387e-7,0.000036897931769952925,tarmac,1.6,4,101.91109466552734,16966.234375,100,1,2.0000000000019376,-50.95554733276367,4860.38818359375,-69.32373046875,-50.95554733276367,4862.36279296875,-69.32373046875,0,3620.632080078125,-69.31640625,0,3622.851318359375,-69.31640625,1,0,0,0
2026-04-28T08:36:10.514Z,184,3.079,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.003853599540889263,0.4934784173965454,26.207096099853516,-0.0001708252797917863,-0.04834925594240338,0.998830476241359,-0.9999999812960766,-0.00008233509532091359,-0.00017501079647789597,-0.00009070044426235941,0.9988304874555785,0.04834924097316687,-0.0036623303312808275,-0.1397564858198166,20.91933250427246,-0.011444787494838238,0.000005676029104506597,4.567988582948601e-7,1,0,0,0,-5.212193725990969e-12,16,0.016,20.91979965755653,20.919332824853036,-0.0001710252962735802,-0.009799027666450631,0.04836811306321663,2.7712887415338967,-0.00008243149980750627,-0.004722977037903567,0.000005676029104506597,-0.00004327153855955569,0.9997075753680439,0.02418169555231451,0.00008648430920971115,-0.0032609712855669977,2.144720569564494,22.22966943951912,-0.00012530215038391343,-0.32039084274317425,0.947285433322866,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.92515563964844,4857.126953125,0,-0.03400340676307678,0.9993978108955733,-69.66064453125,1.0782933069320464,4857.126953125,1,tarmac,1.6,-50.92515563964844,4859.1044921875,0,-0.03412067890167236,0.9993978108955733,-69.66064453125,5.877345100306236,4859.1044921875,1,tarmac,1.6,0,3626.112060546875,0,0.08060809969902039,0.9995696301112125,-69.656982421875,1.3321385217757964,3626.112060546875,1,tarmac,1.6,0,3628.333984375,0,0.08048954606056213,0.9995696301112125,-69.656982421875,5.628016487024986,3628.333984375,2,4508.404095422623,1,-5.212193725990969e-12,0,0.644578708643545,-4.520388715895696e-98,71.08425827129099,20.799932461827748,0.000013031148905681775,0.9993978108955733,0.9995696301112125,-1.8763347431546362e-14,5.088426008187362e-9,129.79115712502966,84.33,0.08559043993604634,0.004701884792503949,6.259676892268789e-7,0.00003589578167487862,tarmac,1.6,4,101.85031127929688,16970.677490234375,100,1,1.3333333333352717,-50.92515563964844,4857.126953125,-69.66064453125,-50.92515563964844,4859.1044921875,-69.66064453125,0,3626.112060546875,-69.656982421875,0,3628.333984375,-69.656982421875,1,0,0,0
2026-04-28T08:36:10.531Z,185,3.096,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.003914972301572561,0.4934541583061218,26.557451248168945,-0.000170724707463354,-0.04814600814688615,0.998840293917198,-0.9999999813049247,-0.00008246720294963919,-0.0001748980011725367,-0.00009079220582207388,0.9988403051032134,0.04814599316760381,-0.0036775830667465925,-0.13799314200878143,21.020965576171875,-0.012028660625219345,0.000005687763405148871,0.00000570638439967297,1,0,0,0,-5.0144197164039086e-12,17,0.017,21.021418824295893,21.020965897865402,-0.00017092292615795572,-0.009793162290877082,0.04816462828996833,2.759629922831593,-0.00008256295059472444,-0.00473050861322484,0.000005687763405148871,-0.00004332741582205165,0.9997100304995115,0.024079982789203654,0.00008643073943731418,-0.003322853606640197,2.1444614983385213,22.580043678731016,-0.00012518376585611028,-0.3203364139688615,0.9473038404939542,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.89813232421875,4853.2353515625,0,-0.033848583698272705,0.999403939378891,-69.99755859375,6.194852637549133,4853.2353515625,1,tarmac,1.6,-50.89813232421875,4855.21826171875,0,-0.03396591544151306,0.999403939378891,-69.99755859375,4.710719123743736,4855.21826171875,1,tarmac,1.6,0,3631.1845703125,0,0.08032187819480896,0.99957507922391,-69.993896484375,0.1655735803695464,3631.1845703125,1,tarmac,1.6,0,3633.4111328125,0,0.08020329475402832,0.99957507922391,-69.993896484375,4.461451545618736,3633.4111328125,2,4526.40089367441,1,-5.0144197164039086e-12,0,0.6427282048789813,-3.6199251995776795e-98,71.45435902420374,20.901624595614923,0.000012728083003910647,0.999403939378891,0.99957507922391,-1.7838434201945865e-14,4.854494869850501e-9,131.06337322085298,84.33,0.08559043993604634,0.004649828006944028,6.084363736872696e-7,0.000034890371036956706,tarmac,1.6,4,101.7962646484375,16973.04931640625,100,1,1.6666666666686063,-50.89813232421875,4853.2353515625,-69.99755859375,-50.89813232421875,4855.21826171875,-69.99755859375,0,3631.1845703125,-69.993896484375,0,3633.4111328125,-69.993896484375,1,0,0,0
2026-04-28T08:36:10.548Z,186,3.112,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.0039766100235283375,0.49345844984054565,26.909313201904297,-0.0001706306284325349,-0.047932669916435876,0.9988505544073502,-0.9999999813048212,-0.00008268668388448587,-0.00017479493603652922,-0.0000909700280122275,0.9988505655590301,0.04793265491144522,-0.003690840909257531,-0.13622784614562988,21.11140251159668,-0.012625228613615036,0.000005048009370511863,0.00001077187971532112,0.94,0,0,0,-4.823694289367171e-12,16,0.016,21.11184235577328,21.1114028342258,-0.00017082698309558685,-0.009787665158329786,0.04795104346356375,2.747392413710576,-0.000082781835988979,-0.004743049822512684,0.000005048009370511863,-0.00004342665895410108,0.9997125963584736,0.02397322119804171,0.00008638121739370448,-0.003385062632462365,2.1442139801486695,22.93193752717028,-0.00012505068651190215,-0.3202789534193605,0.9473232691953286,1.7453292519943295,0,web_chase,1,tarmac,1.6,-45.66568374633789,4848.810546875,0,-0.033654481172561646,0.9994094909709473,-70.301513671875,5.023160743017883,4848.810546875,1,tarmac,1.6,-45.66568374633789,4850.79931640625,0,-0.03377199172973633,0.9994094909709473,-70.301513671875,3.5390272292124862,4850.79931640625,1,tarmac,1.6,0,3635.726806640625,0,0.0800524652004242,0.9995800951831252,-70.294189453125,5.277189063330383,3635.726806640625,1,tarmac,1.6,0,3637.961181640625,0,0.07993364334106445,0.9995800951831252,-70.294189453125,3.2898817213999862,3637.961181640625,2,4544.974439176794,1,-4.823694289367171e-12,0,0.6408795500197251,-2.9001014838888627e-98,71.82408999605498,21.003231881320477,0.000012438044452434821,0.9994094909709473,0.9995800951831252,-1.6990325710055055e-14,4.635774028302682e-9,132.34072483820148,84.33,0.08559043993604634,0.00413562552147991,5.916970948370101e-7,0.000033930371123233757,tarmac,1.6,4,91.33136749267578,16973.2978515625,100,1,1.0000000000019402,-45.66568374633789,4848.810546875,-70.301513671875,-45.66568374633789,4850.79931640625,-70.301513671875,0,3635.726806640625,-70.294189453125,0,3637.961181640625,-70.294189453125,0,0,0,0
2026-04-28T08:36:10.567Z,187,3.132,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.0040384805761277676,0.4934908151626587,27.262474060058594,-0.00017054310806596885,-0.04770884263111188,0.9988612702722276,-0.9999999812959887,-0.00008299056598131222,-0.00017470142643616503,-0.00009123086501797838,0.9988612813836395,0.04770882758529607,-0.0037023562472313643,-0.13449512422084808,21.190032958984375,-0.013245673850178719,0.000004426688974490389,0.0000156498408614425,0.8799999999999999,0,0,0,-4.639832820135365e-12,18,0.018,21.19046010469629,21.19003328242516,-0.00017073753031019483,-0.009782539891261134,0.04772695981109884,2.7345533661664603,-0.00008308517642748846,-0.004760429949394924,0.000004426688974490389,-0.000043567762533733454,0.999715276085128,0.023861211411628686,0.00008633571546843488,-0.0034476069159642764,2.1439820135667533,23.2851318003318,-0.0001248928962051037,-0.3202186208800415,0.9473436648035647,1.7453292519943295,0,web_chase,1,tarmac,1.6,-40.14670181274414,4843.70947265625,0,-0.0334208607673645,0.9994739422595353,-70.5615234375,3.8471353523928826,4843.70947265625,1,tarmac,1.6,-40.14670181274414,4845.70703125,0,-0.03353866934776306,0.9994739422595353,-70.5615234375,2.3630018385874862,4845.70703125,1,tarmac,1.6,0,3639.965576171875,0,0.07979950308799744,0.9996267647296538,-70.557861328125,4.101224707861633,3639.965576171875,1,tarmac,1.6,0,3642.2080078125,0,0.0796804428100586,0.9996267647296538,-70.557861328125,2.1139173659312362,3642.2080078125,2,4563.742298220634,1,-4.639832820135365e-12,0,0.6390502343258307,-2.3244208310805853e-98,72.18995313483386,21.093666497178297,0.000011938817451144501,0.9994739422595353,0.9996267647296538,-1.562592604490681e-14,4.271109170871144e-9,133.4828298882974,84.33,0.08559043993604634,0.0035331122131997054,5.655151173464083e-7,0.00003242887396646507,tarmac,1.6,4,80.29340362548828,16971.590087890625,100,1,2.3333333333352724,-40.14670181274414,4843.70947265625,-70.5615234375,-40.14670181274414,4845.70703125,-70.5615234375,0,3639.965576171875,-70.557861328125,0,3642.2080078125,-70.557861328125,0,0,0,0
2026-04-28T08:36:10.581Z,188,3.145,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.00410054624080658,0.49354997277259827,27.616727828979492,-0.00017046395604235825,-0.04747363055961284,0.9988724770177269,-0.999999981278683,-0.00008337207810615967,-0.00017461881481288633,-0.00009156786327519948,0.9988724880837324,0.04747361545890968,-0.0037117586471140385,-0.13282768428325653,21.255508422851562,-0.013920735567808151,0.0000037313423035811866,0.00002012113509408664,0.8199999999999998,0,0,0,-4.462652899746233e-12,16,0.016,21.25592376926437,21.25550874693584,-0.0001706563733705637,-0.009777889941142072,0.04749148091677221,2.721061419357137,-0.00008346618703303808,-0.004782260249042641,0.0000037313423035811866,-0.000043747318652512464,0.9997180785576679,0.023743505307893046,0.00008629502113063435,-0.0035103766700117353,2.143761766342251,23.639420062030972,-0.00012472760072461454,-0.32015476534682585,0.9473652467072795,1.7453292519943295,0,web_chase,1,tarmac,1.6,-33.99412536621094,4837.9453125,0,-0.03314781188964844,0.9995499424231636,-70.78125,2.6674478523928826,4837.9453125,1,tarmac,1.6,-33.99412536621094,4839.953125,0,-0.033266037702560425,0.9995499424231636,-70.78125,1.1833143385874862,4839.953125,1,tarmac,1.6,0,3643.939208984375,0,0.07956215739250183,0.9996813103972068,-70.77392578125,2.9216592781741326,3643.939208984375,1,tarmac,1.6,0,3646.19384765625,0,0.07944262027740479,0.9996813103972068,-70.77392578125,0.9343519362437362,3646.19384765625,2,4582.3528822617745,1,-4.462652899746233e-12,0,0.6372571783728966,-1.863806058421037e-98,72.54856432542067,21.17232047664895,0.000011589020299345321,0.9995499424231636,0.9996813103972068,-1.470879178561758e-14,4.02449596179925e-9,134.48014630981882,84.33,0.08559043993604634,0.002922361658916319,5.46909018257992e-7,0.00003136179393166608,tarmac,1.6,4,67.98825073242188,16968.031494140625,100,1,1.6666666666686063,-33.99412536621094,4837.9453125,-70.78125,-33.99412536621094,4839.953125,-70.78125,0,3643.939208984375,-70.77392578125,0,3646.19384765625,-70.77392578125,0,0,0,0
2026-04-28T08:36:10.598Z,189,3.162,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.0041627730242908,0.4936344027519226,27.971866607666016,-0.00017039163082985652,-0.047227078832214414,0.9988841644513483,-0.9999999812543218,-0.00008381793225940116,-0.00017454486709766003,-0.00009196764942915114,0.9988841754675715,0.047227063665036574,-0.0037194001488387585,-0.13125517964363098,21.309383392333984,-0.014592048712074757,0.000003147173401885084,0.000023806080207577907,0.7599999999999998,0,0,0,-4.2919772675167495e-12,16,0.016,21.309787946331145,21.3093837169313,-0.00017058197060391834,-0.009773626976629195,0.04724465233170822,2.7069191831697847,-0.00008391156264282755,-0.004807778391781643,0.000003147173401885084,-0.00004395865983431666,0.9997210012264972,0.02362012561038802,0.00008625819041120838,-0.0035733582153055585,2.1435524260009204,23.994594659037126,-0.00012455005556308022,-0.3200875765714864,0.9473879500035223,1.7453292519943295,0,web_chase,1,tarmac,1.6,-28.567827224731445,4831.52197265625,0,-0.03283560276031494,0.9996272875254614,-70.960693359375,1.4847696297366326,4831.52197265625,1,tarmac,1.6,-28.567827224731445,4833.54345703125,0,-0.032954394817352295,0.9996272875254614,-70.960693359375,0.0006361159312362474,4833.54345703125,1,tarmac,1.6,0,3647.727783203125,0,0.07933798432350159,0.9997365093274853,-70.953369140625,1.7391031258303826,3647.727783203125,1,tarmac,1.6,0,3649.99609375,0,0.07921788096427917,0.9997365093274853,-70.953369140625,6.0349810910795725,3649.99609375,2,4600.461117920997,1,-4.2919772675167495e-12,0,0.6355179467339461,-1.495084329607027e-98,72.89641065321078,21.23784879373771,0.000011221008650089386,0.9996272875254614,0.9997365093274853,-1.3784556962066072e-14,3.7729568912884394e-9,135.3138664157377,84.33,0.08559043993604634,0.002365591977319425,5.27910612899679e-7,0.000030272201472656898,tarmac,1.6,4,57.13565444946289,16962.789306640625,100,1,1.0000000000019402,-28.567827224731445,4831.52197265625,-70.960693359375,-28.567827224731445,4833.54345703125,-70.960693359375,0,3647.727783203125,-70.953369140625,0,3649.99609375,-70.953369140625,0,0,0,0
2026-04-28T08:36:10.614Z,190,3.179,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.00422512786462903,0.4937421381473541,28.327733993530273,-0.00017032611860805092,-0.046970123616948266,0.9988962801394458,-0.9999999812235927,-0.00008431976519145403,-0.00017447920136413222,-0.00009242200944863476,0.9988962911021274,0.04697010837315981,-0.003725436283275485,-0.12980468571186066,21.35307502746582,-0.01520734466612339,0.000002597083266664413,0.000027010060875909403,0.6999999999999997,0,0,0,-4.12762208968432e-12,17,0.017,21.35346988814447,21.353075352451224,-0.0001705143169954762,-0.009769750710396631,0.04698741164161343,2.6921803773083206,-0.00008441293229564955,-0.004836504756864283,0.000002597083266664413,-0.00004419764083970871,0.9997240309786956,0.023491540935087814,0.00008622512545652995,-0.00363652421037793,2.143353285545085,24.350499110063055,-0.00012435893690207372,-0.3200173478592484,0.9474116748298955,1.7453292519943295,0,web_chase,1,tarmac,1.6,-23.803770065307617,4824.509765625,0,-0.03248587250709534,0.9996979837272228,-71.107177734375,0.2996500008303826,4824.509765625,1,tarmac,1.6,-23.803770065307617,4826.54443359375,0,-0.03260532021522522,0.9996979837272228,-71.107177734375,5.0987017942045725,4826.54443359375,1,tarmac,1.6,0,3651.33837890625,0,0.07912543416023254,0.9997867751060778,-71.099853515625,0.5541055672366326,3651.33837890625,1,tarmac,1.6,0,3653.621337890625,0,0.0790046751499176,0.9997867751060778,-71.099853515625,4.8499835324858225,3653.621337890625,2,4617.808174266944,1,-4.12762208968432e-12,0,0.6338461146275007,-1.1997834585631366e-98,73.23077707449987,21.291805057295793,0.00001095812472412614,0.9996979837272228,0.9997867751060778,-1.3147901763756303e-14,3.5982433149634164e-9,136.00228877940202,84.33,0.08559043993604634,0.0018914294497540127,5.142394012746319e-7,0.00002948807282336042,tarmac,1.6,4,47.607540130615234,16956.013916015625,100,1,1.333333333335275,-23.803770065307617,4824.509765625,-71.107177734375,-23.803770065307617,4826.54443359375,-71.107177734375,0,3651.33837890625,-71.099853515625,0,3653.621337890625,-71.099853515625,0,0,0,0
2026-04-28T08:36:10.631Z,191,3.196,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.0042875721119344234,0.49387073516845703,28.684099197387695,-0.0001702706752430677,-0.04670240924742133,0.9989088326661165,-0.9999999811868542,-0.00008486689619155757,-0.00017442448685952772,-0.00009292033597479028,0.9989088435728739,0.046702393918458325,-0.0037293771747499704,-0.12850019335746765,21.38365936279297,-0.01584330014884472,0.0000018964972241519717,0.000029576160159194842,0.6399999999999997,0,0,0,-3.969399112656177e-12,16,0.016,21.38404578071957,21.383659688000495,-0.00017045667034449162,-0.009766447800592151,0.046719403153380135,2.6768246220588714,-0.00008495960020116959,-0.004867826520645838,0.0000018964972241519717,-0.00004445893777535343,0.999727169960115,0.023357573439162924,0.00008619730774055761,-0.0036997906130574495,2.1431610046265748,24.706902496367082,-0.0001241651249102555,-0.31994385160150757,0.9474364972943645,1.7453292519943295,0,web_chase,1,tarmac,1.6,-17.668018341064453,4816.99658203125,0,-0.032101571559906006,0.9997583053431498,-71.2060546875,5.396067729884969,4816.99658203125,1,tarmac,1.6,-17.668018341064453,4819.04541015625,0,-0.03222173452377319,0.9997583053431498,-71.2060546875,3.9119342160795725,4819.04541015625,1,tarmac,1.6,0,3654.766357421875,0,0.07892382144927979,0.9998295485541129,-71.202392578125,5.650584331447469,3654.766357421875,1,tarmac,1.6,0,3657.064208984375,0,0.07880240678787231,0.9998295485541129,-71.202392578125,3.6632769895170725,3657.064208984375,2,4634.206860670783,1,-3.969399112656177e-12,0,0.6322518338659413,-9.631732140839721e-99,73.54963322681174,21.335604791147148,0.000010713836484518673,0.9997583053431498,0.9998295485541129,-1.257468356033355e-14,3.439601078491008e-9,136.56240954124078,84.33,0.08559043993604634,0.001227031194556248,5.017467651697665e-7,0.000028771512172500367,tarmac,1.6,4,35.336036682128906,16947.87255859375,100,1,0.666666666668609,-17.668018341064453,4816.99658203125,-71.2060546875,-17.668018341064453,4819.04541015625,-71.2060546875,0,3654.766357421875,-71.202392578125,0,3657.064208984375,-71.202392578125,0,0,0,0
2026-04-28T08:36:10.648Z,192,3.213,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.004350075963884592,0.49401748180389404,29.04082489013672,-0.00017022161351362607,-0.04642573408872521,0.9989217297861356,-0.9999999811459752,-0.00008544523351841497,-0.00017437649297310958,-0.00009344865716228945,0.9989217406350887,0.046425718668787766,-0.003731995588168502,-0.12736143171787262,21.405006408691406,-0.016373692080378532,0.0000014313932297227439,0.00003133458812953904,0.5799999999999996,0,0,0,-3.817132487443057e-12,17,0.017,21.405385635820732,21.405006734030973,-0.00017040535488445008,-0.009763507641307997,0.04644242755984483,2.6609550895211673,-0.0000855374648825842,-0.004900935728020567,0.0000014313932297227439,-0.00004473553358912402,0.9997303951024995,0.023219123178702887,0.00008617275921960065,-0.00376314725533313,2.1429753246855454,25.06366734904329,-0.00012396400233941963,-0.3198676616908026,0.9474622228022522,1.7453292519943295,0,web_chase,1,tarmac,1.6,-13.343247413635254,4808.990234375,0,-0.0316847562789917,0.9998430675567076,-71.279296875,4.208079448634969,4808.990234375,1,tarmac,1.6,-13.343247413635254,4811.0537109375,0,-0.03180566430091858,0.9998430675567076,-71.279296875,2.7239459348295725,4811.0537109375,1,tarmac,1.6,0,3658.124267578125,0,0.07873016595840454,0.9998894103815382,-71.27197265625,4.462718120509969,3658.124267578125,1,tarmac,1.6,0,3660.439208984375,0,0.07860791683197021,0.9998894103815382,-71.27197265625,2.4754107785795725,3660.439208984375,2,4649.412222043348,1,-3.817132487443057e-12,0,0.6307489770793668,-7.735011331989044e-99,73.85020458412664,21.366328115839522,0.000010448705624818266,0.9998430675567076,0.9998894103815382,-1.1969018481543033e-14,3.271470710135669e-9,136.95599314614708,84.33,0.08559043993604634,0.0008165506407420781,4.886303737185636e-7,0.00002801916784348325,tarmac,1.6,4,26.686494827270508,16938.607421875,100,1,1.0000000000019438,-13.343247413635254,4808.990234375,-71.279296875,-13.343247413635254,4811.0537109375,-71.279296875,0,3658.124267578125,-71.27197265625,0,3660.439208984375,-71.27197265625,0,0,0,0
