timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-28T11:47:51.3067621Z,117,9.5500001000000001,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-137.992355,1.32030094,191.692398,-0.436465085,-0.0193887353,0.899512231,0.899246097,-0.0418862402,0.43543309,0.0292346906,0.998934209,0.035717126,0.391619891,0.000732215936,4.87448883,-0.0026685237,-2.42606235,0.00701450743,1,0,0,0,-1,10,0.0100000007,4.89019489,4.89019489,-0.451757222,-25.8837814,0.0193899497,1.11096227,-0.0419063829,-2.40105867,-2.42606235,0.0182476752,-0.0141386483,0.223705098,-0.974383473,-140.410522,2.82441902,187.317642,0.476419061,-0.198193967,0.856588542,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.1802063,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0340895839,3.57480956E-09,0.610914171,4.81949997,3.99882078,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0538110211,0,0.630701542,6.1146512,4.18354893,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00800217316,0.698097587,0.817973733,3.07110739,19.5163555,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0268944427,0.725078404,1.23325801,3.64812374,65.0978699
2026-04-28T11:47:51.4064096Z,118,9.6499995999999992,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.000916,1.32037449,192.146637,-0.642056584,-0.0193471573,0.766413093,0.766418099,-0.0411675386,0.64102149,0.0191494003,0.998964906,0.0412598997,-0.450056195,0.000775167195,4.2419672,-0.00557502825,-2.4776094,0.00478499755,1,0,0,0,-1,10,0.0100000007,4.2657752,4.2657752,-0.697334588,-39.9543266,0.0193483643,1.10857952,-0.0411868915,-2.35983491,-2.4776094,0.0160476509,-0.016124839,0.341369927,-0.939653695,-139.439102,2.82446718,187.35939,0.284339756,-0.198180988,0.938016653,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.2802086,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0335106999,1.83936617E-08,0.49697426,5.31089592,3.10335398,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0532215089,0,0.612887144,1.30956531,4.03708029,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00816409662,0.708292186,0.87111038,1.38231635,22.9179993,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0267326012,0.719014943,1.33123267,1.9593327,92.4091568
2026-04-28T11:47:51.5073817Z,119,9.7700004000000007,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.10672,1.32050145,192.596375,-0.839816868,-0.018903695,0.54254055,0.542841315,-0.0394776538,0.838906944,0.00555978529,0.999041677,0.0434157103,-1.20809603,0.00134905532,3.33271384,-0.0279930104,-2.49964738,0.00974077638,1,0,0,0,-1,20,0.0200000014,3.54492307,3.54492259,-0.997222364,-57.136631,0.0189048219,1.08316648,-0.0394949727,-2.26289511,-2.49964738,0.0128220282,-0.0177421533,0.477927774,-0.878126323,-138.242523,2.82456183,187.599594,0.028899366,-0.198182821,0.979738951,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.4002113,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0319287367,1.68472987E-08,0.115526877,5.7393651,0.669258296,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0516236573,0,0.549252331,2.93610597,3.54171348,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00854517147,0.725072622,0.908709466,0.616427183,26.9233246,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0263520628,0.703493297,1.4334718,1.19344378,153.902725
2026-04-28T11:47:51.6066051Z,120,9.8500002999999996,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.221313,1.32072031,192.843063,-0.928731322,-0.0174687468,0.370342076,0.370733857,-0.0333839208,0.928139091,-0.00384994783,0.99928993,0.0374809466,-1.59785426,0.00440421421,2.89847612,-0.105690226,-2.3596828,0.0159823112,1,0,0,0,-1,10,0.0100000007,3.30973148,3.30972838,-1.19135833,-68.2598038,0.0174696334,1.00093615,-0.0333952233,-1.9134053,-2.3596828,0.00892046653,-0.0165970512,0.56085068,-0.827702641,-137.456863,2.82475448,187.903229,-0.147866175,-0.19826293,0.968931079,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.4802132,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0263443477,1.10416458E-07,-0.0025605429,5.95330572,0.015024106,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0459614396,0,0.546352625,3.9291966,3.61150551,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00991918519,0.731648803,0.937448859,4.29061604,29.6304283,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.024979353,0.706520975,1.46529853,4.86763287,203.803421
2026-04-28T11:47:51.7065760Z,121,9.9499998000000005,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.405655,1.32145762,193.100693,-0.988206267,-0.0146047268,0.152429938,0.152757064,-0.0247809719,0.987952948,-0.0106514264,0.999586225,0.0267196875,-2.02736092,0.00963586476,2.30178452,-0.0632335842,-2.18669105,-0.0184960384,1,0,0,0,-1,10,0.0100000007,3.06732726,3.06731224,-1.41775334,-81.2312775,0.0146052474,0.836818993,-0.0247861519,-1.42014182,-2.18669105,0.00465354742,-0.0136101423,0.650845468,-0.759073913,-136.548508,2.82543135,188.459839,-0.362403631,-0.198393747,0.910660982,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.5802155,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0179175455,7.27840566E-11,0.000890993746,6.17717791,0.00547514204,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0374560058,2.77031109E-09,0.554063797,5.06224298,3.81375122,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0118598156,0.744531274,0.948731422,2.60578132,32.6897507,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0230407678,0.725209773,1.47595215,3.18279791,250.515991
2026-04-28T11:47:51.8072591Z,122,10.069999599999999,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.672806,1.32278883,193.327484,-0.995279014,-0.0118954238,-0.0963218808,-0.0960362628,-0.0226138234,0.995120823,-0.0140155936,0.999673486,0.0213646721,-2.36763525,0.0109772766,1.53611696,0.0107481536,-1.99294174,-0.0146664958,1,0,0,0,-1,20,0.0200000014,2.82231688,2.82229543,-1.66727459,-95.5277939,0.0118957059,0.681573689,-0.0226173513,-1.29587865,-1.99294174,0.0031978793,-0.0123701962,0.740275562,-0.672182083,-135.646561,2.82662535,189.348953,-0.591761112,-0.198430151,0.781309247,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.7002182,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0145051647,4.11514683E-10,0.00559691247,0.152927652,0.0354025178,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0341015458,1.01997548E-08,0.544548452,0.0396099091,3.84237528,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0123491958,0.76101917,0.937210083,1.83957028,35.801403,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0225527324,0.751597285,1.46918929,2.41658783,282.012207
2026-04-28T11:47:51.9063790Z,123,10.149999599999999,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-138.86969,1.32350326,193.426743,-0.968571484,-0.0111960359,-0.248483419,-0.248167783,-0.023960406,0.968420684,-0.0167962369,0.99965024,0.0204288699,-2.5115149,0.0070021865,1.0116092,0.0182362795,-1.88740194,0.000802318624,1,0,0,0,-1,10,0.0100000007,2.70760226,2.7075932,-1.82192659,-104.388702,0.0111962697,0.641498983,-0.0239642002,-1.37304747,-1.88740194,0.00292184064,-0.0128979264,0.789984405,-0.6129843,-135.194031,2.82722998,190.039017,-0.71922791,-0.198404506,0.665842891,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.78022,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0150847398,6.11759745E-08,0.00963822659,0.338005275,0.0611331537,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0347338729,1.68867489E-10,0.531365573,0.844788909,3.73916078,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0120456908,0.769987226,0.921426654,5.52147627,37.3426094,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0228564665,0.766253173,1.45524895,6.09849358,285.732025
2026-04-28T11:47:52.0064898Z,124,10.25,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-139.125366,1.32380152,193.492035,-0.907295108,-0.0114919702,-0.420337975,-0.419975549,-0.0249076709,0.90719378,-0.0208950751,0.999623656,0.0177722611,-2.57076454,-0.000357775803,0.362635374,-0.00169429032,-1.78095424,0.00738532981,1,0,0,0,-1,10,0.0100000007,2.59621549,2.59621549,-2.00464463,-114.857674,0.0114922207,0.658455729,-0.0249118935,-1.42734623,-1.78095424,0.001863354,-0.013589615,0.84260565,-0.538356483,-134.814026,2.82742453,190.96225,-0.844205678,-0.198379293,0.497958332,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,13.8802223,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0160029829,6.1217456E-08,0.0132966498,0.595001936,0.0833377242,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0356598645,2.03525141E-10,0.510397136,1.8337152,3.519629,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0118319597,0.778910279,0.8957057,3.83477163,38.5524445,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0230700392,0.778995037,1.42900991,4.41178846,273.614441
2026-04-28T11:47:52.1072124Z,125,10.3500003,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-139.381119,1.32341039,193.493256,-0.821192563,-0.0124751246,-0.5705145,-0.570145249,-0.024140846,0.821188986,-0.024017144,0.999630749,0.0127116507,-2.5193696,-0.00611686893,-0.264398813,-0.0163613595,-1.69661534,0.00181531219,1,0,0,0,-1,10,0.0100000007,2.5332129,2.53320551,-2.17798257,-124.7892,0.0124754496,0.714790583,-0.0241450705,-1.38341057,-1.69661534,6.67365894E-05,-0.013587934,0.886043251,-0.463403314,-134.631927,2.82688546,192.088715,-0.940454304,-0.198392227,0.276018739,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.0002251,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.016044341,2.24526335E-08,0.0127600227,0.891058862,0.0784957334,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0356576145,3.83236305E-08,0.485222638,2.8235178,3.25348854,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0120047145,0.786162913,0.863344431,2.1497128,38.9613609,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0228969045,0.786923647,1.3931222,2.72672963,247.802444
2026-04-28T11:47:52.2064250Z,126,10.449999800000001,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-139.626526,1.32267308,193.43306,-0.715719461,-0.0134187881,-0.698259056,-0.697920322,-0.0228404365,0.715811133,-0.0255538598,0.999649107,0.0069820988,-2.38655686,-0.00771193765,-0.875658512,-0.0134106893,-1.62902319,-0.00209611608,1,0,0,0,-1,10,0.0100000007,2.54214311,2.54213119,-2.3438468,-134.292526,0.0134191904,0.768862963,-0.0228444785,-1.30889213,-1.62902319,-0.00174646429,-0.0131308036,0.921388686,-0.388416588,-134.666351,2.82634926,192.81337,-0.972298563,-0.198421761,0.123548776,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.0802269,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0156639926,6.92999302E-09,0.0145219676,1.23537695,0.0880664736,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0352108218,9.17580678E-08,0.458621383,3.83118081,3.00335193,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0122977905,0.792282462,0.824468076,0.465350538,38.588192,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0226034559,0.79190141,1.34697366,1.04236698,214.750992
2026-04-28T11:47:52.3062731Z,127,10.5500001,Race,true,false,68,Garage Test Track,16,Bullet,-1,1,0,-139.851974,1.32203948,193.314896,-0.595233917,-0.013934765,-0.803431928,-0.803125858,-0.0222723801,0.595393419,-0.0261910018,0.99965483,0.00206590816,-2.14199233,-0.00493086083,-1.43445301,-0.00322109857,-1.57923675,0.000642138475,1,0,0,0,-1,10,0.0100000007,2.5779469,2.57794237,-2.50396419,-143.466568,0.013935213,0.798428833,-0.0222763848,-1.27634275,-1.57923675,-0.0031250231,-0.0127602173,0.949501514,-0.31348747,-134.864822,2.82584381,193.654526,-0.977978945,-0.198462769,-0.0645718202,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.1802292,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0155660501,-3.89643091E-08,0.0213213488,1.63713682,0.128586724,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0350780524,1.70915975E-08,0.432462424,4.87273312,2.79221201,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0124257747,0.797812581,0.779330075,5.06225252,37.6302719,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.022475129,0.795364439,1.28914297,5.63926888,180.445786
2026-04-28T11:47:52.4068364Z,128,10.649999599999999,Race,true,false,68,Garage Test Track,16,Bullet,-0.760773301,0.199999824,0,-140.051758,1.32178628,193.141464,-0.464518398,-0.0137165468,-0.885457098,-0.885203004,-0.0213278253,0.464715511,-0.0252591688,0.999678433,-0.00223476253,-1.90750492,-0.000370060792,-1.99202597,-0.00579821737,-1.49879003,-0.0311451834,0.199999824,0,0,0,-0.760773301,10,0.0100000007,2.75803232,2.75803232,-2.65845251,-152.3181,0.013716979,0.785924971,-0.02133145,-1.22220194,-1.49879003,-0.00410748646,-0.0119962227,0.970867991,-0.239279166,-135.212814,2.82571912,194.394928,-0.949285269,-0.198517665,-0.243819937,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.2802315,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0215658732,1.26049027E-09,-0.0352754891,2.10380268,0.213548839,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0279082078,1.82801407E-09,0.31183517,5.98359251,1.96621382,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0126388855,0.802228153,0.728389263,3.35388947,35.4837608,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0222622789,0.798756659,1.20720577,3.93090606,145.832123
2026-04-28T11:47:52.5067464Z,129,10.75,Race,true,false,68,Garage Test Track,16,Bullet,-0.540535688,0,0,-140.230927,1.32212329,192.911499,-0.333302259,-0.0119138341,-0.94274503,-0.942609251,-0.0169453416,0.333468378,-0.0199480187,0.999785423,-0.00558216823,-1.68863285,0.00645283377,-2.5532434,0.00714024203,-1.37920845,-0.0483432487,0,0,0.200000003,0,-0.540535688,10,0.0100000007,3.06113958,3.06113267,-2.80176377,-160.529236,0.0119141126,0.682628334,-0.0169473551,-0.971011877,-1.37920845,-0.00443818606,-0.00935868639,0.985537887,-0.169138759,-135.690948,2.82613468,195.003128,-0.890931368,-0.198624447,-0.408398747,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.3802338,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0225226022,1.30275751E-07,-0.0289877485,2.6565032,0.181278259,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0168328565,8.51907256E-09,0.195757374,0.914374828,1.2474823,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0136279166,0.79422766,0.66846329,1.03910136,25.1887913,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0212742053,0.802711844,1.07279503,2.29839683,107.566765
2026-04-28T11:47:52.6068387Z,130,10.8500003,Race,true,false,68,Garage Test Track,16,Bullet,-0.384054989,0,0,-140.384384,1.32305205,192.624619,-0.207680792,-0.00948798284,-0.978150964,-0.978056073,-0.0149575481,0.207805723,-0.0166023914,0.999843121,-0.00617338158,-1.39124727,0.0109199528,-3.12525558,0.023432225,-1.23800719,-0.000205340984,0,0,0.400000066,0,-0.384054989,10,0.0100000007,3.4209516,3.4209342,-2.93237972,-168.01297,0.00948812254,0.543629348,-0.0149587793,-0.857074857,-1.23800719,-0.00393702975,-0.00793369114,0.9944911,-0.104447015,-136.263977,2.82705593,195.454575,-0.808951855,-0.198695496,-0.553278327,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.4802361,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0236772597,1.18574928E-08,-0.0155624198,3.32383513,0.100670494,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00951661915,4.98635334E-11,0.122291096,2.21676564,0.798957229,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0140768392,0.719019949,0.600647926,3.77288342,12.1424742,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0208262447,0.806861758,0.919212341,0.825547099,79.7214584
2026-04-28T11:47:52.7067763Z,131,10.949999800000001,Race,true,false,68,Garage Test Track,16,Bullet,-0.272874236,0,0,-140.500015,1.3241148,192.283615,-0.0973572358,-0.00799900573,-0.995217681,-0.995052218,-0.0191442352,0.0974949226,-0.0198325384,0.999784708,-0.00609559566,-0.938393891,0.00925149117,-3.61666512,0.0123707829,-0.995463133,0.0680272803,0,0,0.600000024,0,-0.272874236,10,0.0100000007,3.73643351,3.73642206,-3.04407787,-174.412811,0.00799908862,0.458314002,-0.0191460177,-1.09698594,-0.995463133,-0.00352803897,-0.00975632947,0.998756051,-0.0487737134,-136.884811,2.82803226,195.735703,-0.710414469,-0.198673517,-0.675159395,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,14.5802383,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0301482864,2.06884252E-08,-0.00221082941,4.13432074,0.014466715,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0099729225,1.75722907E-13,0.0749174207,3.58966494,0.493974119,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0131325144,0.309628695,0.507533669,5.47496176,4.80800772,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0217707772,0.81266737,0.718033671,5.26154661,53.2468643
