timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:47:23.940Z,704,11.747,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013272958807647228,0.4950915575027466,81.96847534179688,-0.00012161628479193779,-0.049982487433942145,0.9987500869383669,-0.9999999887508209,-0.00008160587375125232,-0.00012585245260751494,-0.00008779429213473049,0.9987500910089556,0.049982476947076984,-0.000054002684919396415,-0.14666356146335602,0.5007051825523376,0.010814415290951729,0.000020758887330885045,-0.00002563711313996464,1,0,0,0,-1.6952637452257375e-234,17,0.017,0.5217431197554744,0.5007051854645204,-0.00012176848420975576,-0.006976820222924412,0.050003322315569,2.8649793303144304,-0.00008170800113490545,-0.004681523617480223,0.000020758887330885045,-0.00004236328118302063,0.9996874720003925,0.02499905399959335,0.00006188652562191844,-0.012867185023939194,2.1482854507830265,77.99089853424087,-0.00008077900357456547,-0.32084391361155984,0.9471320797930829,1.7453292519943295,0,web_chase,1,tarmac,1.6,-124.99510192871094,4863.5986328125,0,-0.033652424812316895,0.9870604306797053,-1.6790771484375,2.928366326858985,4863.5986328125,1,tarmac,1.6,-124.99510192871094,4865.55419921875,0,-0.0337693989276886,0.9870604306797053,-1.67724609375,2.3217022732494073,4865.55419921875,1,tarmac,1.6,0,3555.432373046875,0,0.08382663130760193,0.9898733805319433,-1.6827392578125,2.99547448115586,3555.432373046875,1,tarmac,1.6,0,3557.631103515625,0,0.08370837569236755,0.9898733805319433,-1.6845703125,2.2420513943431573,3557.631103515625,1,4004.7609024140984,1,-1.6952637452257375e-234,0,1,-1e-323,7.593027200485081,0.24106833867966168,0.0000029476425827114,0.9870604306797053,0.9898733805319433,-9.821517558609532e-16,2.603560611330782e-10,0.017434183176738196,84.33,0.08559043993604634,0.13119007382423165,0.0000058952851654228,0.00033777495900089676,tarmac,1.6,4,249.99020385742188,16842.21630859375,100,1,10.333333333352078,-124.99510192871094,4863.5986328125,-1.6790771484375,-124.99510192871094,4865.55419921875,-1.67724609375,0,3555.432373046875,-1.6827392578125,0,3557.631103515625,-1.6845703125,1,0,0,0,0,97
2026-04-28T08:47:23.958Z,705,11.763,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.01327425055205822,0.4949493110179901,81.98139190673828,-0.00012128346159044088,-0.05016572261982259,0.9987409001159174,-0.9999999888259961,-0.00008120322547776362,-0.00012551511478685012,-0.00008739753893896974,0.9987409041788903,0.05016571221066231,-0.0000876174308359623,-0.14687678217887878,0.769561767578125,0.01084650494158268,0.000020813286027987488,-0.000022439484382630326,1,0,0,0,-1.645161129741033e-234,17,0.017,0.7834526858324019,0.769561772565908,-0.00012143636150295208,-0.0069577909935441004,0.05018678765804039,2.875491120124963,-0.00008130559683603869,-0.004658467549497236,0.000020813286027987488,-0.00004216346523472579,0.9996851745825787,0.02509075791595553,0.00006171907482781827,-0.012869305915074371,2.148363855261553,78.00379555845419,-0.00008058156125637726,-0.32089490127516385,0.947114806051629,1.7453292519943295,0,web_chase,1,tarmac,1.6,-126.07947540283203,4869.55712890625,0,-0.03398767113685608,0.9844493220211425,-2.574462890625,2.885458612015235,4869.55712890625,1,tarmac,1.6,-126.07947540283203,4871.50244140625,0,-0.03410392999649048,0.9844493220211425,-2.574462890625,2.2787945584056573,4871.50244140625,1,tarmac,1.6,0,3554.008544921875,0,0.08390817046165466,0.9878299041904595,-2.578125,2.95250573115586,3554.008544921875,1,tarmac,1.6,0,3556.196533203125,0,0.0837906002998352,0.9878299041904595,-2.578125,2.1990826443431573,3556.196533203125,1,4108.097524249623,1,-1.645161129741033e-234,0,1,-1e-323,7.085833881753533,0.5074099607901034,0.000002956317135093011,0.9844493220211425,0.9878299041904595,-9.860462170765908e-16,2.618907081910508e-10,0.0772394604953262,84.33,0.08559043993604634,0.13246445319869832,0.000005904307007226897,0.0003338217769264246,tarmac,1.6,4,252.15895080566406,16851.2646484375,100,1,10.666666666685414,-126.07947540283203,4869.55712890625,-2.574462890625,-126.07947540283203,4871.50244140625,-2.574462890625,0,3554.008544921875,-2.578125,0,3556.196533203125,-2.578125,1,0,0,0,0,97
2026-04-28T08:47:23.974Z,706,11.78,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013276131823658943,0.4948059916496277,81.99879455566406,-0.0001209501640494389,-0.05034636890101041,0.998731810101962,-0.9999999888958199,-0.0000808600458977449,-0.00012517992432196928,-0.00008705985465329697,0.9987318141523963,0.050346358561919484,-0.00012115646677557379,-0.14692933857440948,1.0385957956314087,0.01069204043596983,0.000020684787159552798,-0.00001894366869237274,1,0,0,0,-1.5965392703248034e-234,17,0.017,1.0489373059988103,1.0385958026981086,-0.0001211037460054478,-0.006938733529336462,0.05036766249897604,2.885854485130676,-0.00008096272149865478,-0.004638822239766014,0.000020684787159552798,-0.0000419932911529382,0.9996829013680012,0.02518116677927032,0.00006155204016058374,-0.012872079948141858,2.1484389697538697,78.02117853472592,-0.00008036862269211718,-0.32094534702967925,0.9470977128896909,1.7453292519943295,0,web_chase,1,tarmac,1.6,-126.20464324951172,4875.447265625,0,-0.03432708978652954,0.9842982768894509,-3.4698486328125,2.82762780146836,4875.447265625,1,tarmac,1.6,-126.20464324951172,4877.3857421875,0,-0.034442782402038574,0.9842982768894509,-3.468017578125,2.2209942654369073,4877.3857421875,1,tarmac,1.6,0,3552.645751953125,0,0.0839867889881134,0.9877116949569616,-3.4735107421875,2.894613885452735,3552.645751953125,1,tarmac,1.6,0,3554.82568359375,0,0.08386975526809692,0.9877116949569616,-3.475341796875,2.1411602810619073,3554.82568359375,1,4154.652685057876,1,-1.5965392703248034e-234,0,1,-1e-323,6.707843688311959,0.7759610029863961,0.000002952664724505008,0.9842982768894509,0.9877116949569616,-9.823461995422609e-16,2.6124399712416717e-10,0.18063464344931163,84.33,0.08559043993604634,0.13235946432711443,0.000003836813144525225,0.00021802026954883492,tarmac,1.6,4,252.40928649902344,16860.304443359375,100,1,11.000000000018748,-126.20464324951172,4875.447265625,-3.4698486328125,-126.20464324951172,4877.3857421875,-3.468017578125,0,3552.645751953125,-3.4735107421875,0,3554.82568359375,-3.475341796875,1,0,0,0,0,97
2026-04-28T08:47:23.990Z,707,11.797,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013278594240546227,0.49466389417648315,82.02067565917969,-0.00012061786917814354,-0.05052072182559396,0.9987230057015563,-0.9999999889598026,-0.0000805809835913744,-0.0001248483078802845,-0.00008678550876758118,0.9987230097343939,0.050520711548328684,-0.00015442668518517166,-0.14682407677173615,1.306306004524231,0.010321032255887985,0.000020433508325368166,-0.000015204875126073603,1,0,0,0,-1.5493544040214998e-234,16,0.016,1.3145313654772692,1.3063060136521079,-0.00012077209386698278,-0.006919731261535927,0.050542237584716404,2.8958569007517334,-0.00008068401611969091,-0.00462285359782379,0.000020433508325368166,-0.000041854987405085744,0.9996806995730878,0.025268426562869588,0.00006138614488687589,-0.01287545295174209,2.148508276250745,78.04304069536057,-0.00008015110701480011,-0.32099417372449973,0.9470811654819906,1.7453292519943295,0,web_chase,1,tarmac,1.6,-125.62620544433594,4881.14599609375,0,-0.03466475009918213,0.9843113218953823,-4.361572265625,2.75493493037461,4881.14599609375,1,tarmac,1.6,-125.62620544433594,4883.078125,0,-0.03477993607521057,0.9843113218953823,-4.361572265625,2.1483013943431573,4883.078125,1,tarmac,1.6,0,3551.397216796875,0,0.08406126499176025,0.9877219040920383,-4.365234375,2.821859979202735,3551.397216796875,1,tarmac,1.6,0,3553.56982421875,0,0.08394476771354675,0.9877219040920383,-4.365234375,2.0684063748119073,3553.56982421875,1,4153.34062754715,1,-1.5493544040214998e-234,0,1,-1e-323,6.447795572145853,1.0446760322713875,0.0000030258353928274025,0.9843113218953823,0.9877219040920383,-1.0309762945362523e-15,2.7435232552060075e-10,0.3274044037234334,84.33,0.08559043993604634,0.13189782370805625,0.000002913390738694262,0.00016595345557310267,tarmac,1.6,4,251.25241088867188,16869.191162109375,100,1,10.333333333352082,-125.62620544433594,4881.14599609375,-4.361572265625,-125.62620544433594,4883.078125,-4.361572265625,0,3551.397216796875,-4.365234375,0,3553.56982421875,-4.365234375,1,0,0,0,0,97
2026-04-28T08:47:24.007Z,708,11.813,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013281638734042645,0.494525283575058,82.04694366455078,-0.00012028825196072027,-0.050684941806792484,0.9987146850851742,-0.9999999890176436,-0.00008036818269028419,-0.00012452175697390543,-0.00008657626227229689,0.9987146890954381,0.0506849315828042,-0.0001872537104645744,-0.14656594395637512,1.5714668035507202,0.00971903745085001,0.00002008517913054675,-0.000011370481843187008,1,0,0,0,-1.5035640612663752e-234,17,0.017,1.5782868958632625,1.5714668147071609,-0.00012044305863872079,-0.006900878931645392,0.05070666822542334,2.9052780824868734,-0.00008047161355921999,-0.004610683827551035,0.00002008517913054675,-0.000041749528756098655,0.9996786187568303,0.02535061555974288,0.00006122217789329735,-0.012879523922673148,2.1485700980707896,78.06928955284155,-0.00007990571230619472,-0.321040368619612,0.9470655074131151,1.7453292519943295,0,web_chase,1,tarmac,1.6,-124.47328186035156,4886.5322265625,0,-0.03499433398246765,0.9843663052921164,-5.2423095703125,2.667563104202735,4886.5322265625,1,tarmac,1.6,-124.47328186035156,4888.46142578125,0,-0.03510919213294983,0.9843663052921164,-5.244140625,2.0608990505931573,4888.46142578125,1,tarmac,1.6,0,3550.32373046875,0,0.08412939310073853,0.987764934576439,-5.247802734375,2.734396600296485,3550.32373046875,1,tarmac,1.6,0,3552.4912109375,0,0.08401328325271606,0.987764934576439,-5.247802734375,1.9809429959056573,3552.4912109375,1,4112.185443454247,1,-1.5035640612663752e-234,0,1,-1e-323,6.29494146091013,1.312055536170933,0.0000031678177627270467,0.9843663052921164,0.987764934576439,-1.1299999804969865e-15,3.0070346204900523e-10,0.5164469190020488,84.33,0.08559043993604634,0.13045599656297102,0.0000024250196581967908,0.00013833453163131657,tarmac,1.6,4,248.94656372070312,16877.80859375,100,1,10.666666666685417,-124.47328186035156,4886.5322265625,-5.2423095703125,-124.47328186035156,4888.46142578125,-5.244140625,0,3550.32373046875,-5.247802734375,0,3552.4912109375,-5.247802734375,1,0,0,0,0,97
2026-04-28T08:47:24.024Z,709,11.831,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013285253196954727,0.4943922758102417,82.07759857177734,-0.00011996319408167185,-0.05083501510841265,0.998707057573821,-0.9999999890689949,-0.00008022394948158076,-0.00012420196444355009,-0.0000864340332726828,0.9987070615566137,0.050835004928813654,-0.00021950886002741754,-0.14616189897060394,1.8330960273742676,0.00888059288263321,0.0000196222827071324,-0.000007425795956805814,1,0,0,0,-1.4591270276600092e-234,16,0.016,1.8389139170907793,1.8330960405170977,-0.0001201184998092831,-0.006882283080514906,0.050856935239191214,2.9138877481758065,-0.00008032780822035194,-0.004602444388562446,0.0000196222827071324,-0.00004167796970658108,0.9996767112671263,0.025425724859678856,0.00006106102997431386,-0.01288417996230452,2.1486209320639995,78.09992669235453,-0.00007965646875417657,-0.3210827210778129,0.9470511495585203,1.7453292519943295,0,web_chase,1,tarmac,1.6,-122.85950469970703,4891.494140625,0,-0.03530949354171753,0.9845373361877491,-6.1138916015625,2.56566491084336,4891.494140625,1,tarmac,1.6,-122.85950469970703,4893.419921875,0,-0.03542405366897583,0.9845373361877491,-6.112060546875,1.9590313748119073,4893.419921875,1,tarmac,1.6,0,3549.478271484375,0,0.08418884873390198,0.9878987848425862,-6.1175537109375,2.63243737178086,3549.478271484375,1,tarmac,1.6,0,3551.64306640625,0,0.0840730369091034,0.9878987848425862,-6.11572265625,1.8790142849681573,3551.64306640625,1,4038.352678292608,1,-1.4591270276600092e-234,0,1,-1e-323,6.239088252593254,1.576875682694671,0.0000033511395638445465,0.9845373361877491,0.9878987848425862,-1.265330789585194e-15,3.365139552664323e-10,0.7459610756055045,84.33,0.08559043993604634,0.12850856978547698,0.0000021324914611505963,0.00012176365941492734,tarmac,1.6,4,245.71900939941406,16886.035400390625,100,1,10.000000000018751,-122.85950469970703,4891.494140625,-6.1138916015625,-122.85950469970703,4893.419921875,-6.112060546875,0,3549.478271484375,-6.1175537109375,0,3551.64306640625,-6.11572265625,1,0,0,0,0,97
2026-04-28T08:47:24.041Z,710,11.847,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013289437629282475,0.4942668080329895,82.11255645751953,-0.00011964341898254925,-0.050966969875482764,0.998700332265472,-0.9999999891141048,-0.00008014523347641724,-0.00012388919216609463,-0.00008635532802741896,0.9987003362162513,0.050966959731811916,-0.00025116989854723215,-0.14562085270881653,2.090423345565796,0.007812233176082373,0.000019115319446427748,-0.000003686080845000106,1,0,0,0,-1.4160033068725665e-234,17,0.017,2.095489264948989,2.09042336065516,-0.00011979911745776678,-0.0068639838197220564,0.050989061280778895,2.9214580127225505,-0.00008024953071310313,-0.004597959417766285,0.000019115319446427748,-0.00004163867172023558,0.9996750293965319,0.02549176647655902,0.00006090294445377309,-0.012889516559784354,2.1486587185085626,78.13486728341017,-0.00007938072235114392,-0.3211202085437376,0.9470384392217286,1.7453292519943295,0,web_chase,1,tarmac,1.6,-120.88427734375,4895.92236328125,0,-0.035603880882263184,0.9847682349929334,-6.968994140625,2.44951500849961,4895.92236328125,1,tarmac,1.6,-120.88427734375,4897.84716796875,0,-0.035718172788619995,0.9847682349929334,-6.968994140625,1.8428814724681573,4897.84716796875,1,tarmac,1.6,0,3548.918212890625,0,0.08423691987991333,0.9880794882553392,-6.97265625,2.51622643428086,3548.918212890625,1,tarmac,1.6,0,3551.08154296875,0,0.08412131667137146,0.9880794882553392,-6.97265625,1.7628033474681573,3551.08154296875,1,3938.191295459054,1,-1.4160033068725665e-234,0,1,-1e-323,6.2706259637742825,1.8381561084246443,0.000003560414813563029,0.9847682349929334,0.9880794882553392,-1.4299608251724928e-15,3.798562246432021e-10,1.0136453636854528,84.33,0.08559043993604634,0.12079320136540632,0.000001942295839861545,0.00011097900836485302,tarmac,1.6,4,241.7685546875,16893.769287109375,100,1,10.333333333352085,-120.88427734375,4895.92236328125,-6.968994140625,-120.88427734375,4897.84716796875,-6.968994140625,0,3548.918212890625,-6.97265625,0,3551.08154296875,-6.97265625,1,0,0,0,0,97
2026-04-28T08:47:24.058Z,711,11.864,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013294167816638947,0.49415066838264465,82.15170288085938,-0.00011933134740479052,-0.05107723602378023,0.9986946989546909,-0.9999999891527379,-0.00008013194404726233,-0.0001235855807172138,-0.00008633975761236386,0.9986947028692215,0.051077225907479214,-0.0002821287198457867,-0.14495326578617096,2.342863082885742,0.006526164710521698,0.000018471031580702402,2.2845203062615838e-8,1,0,0,0,-1.3741540846443997e-234,17,0.017,2.3473429561969796,2.3428630998727815,-0.00011948731375242618,-0.0068461187833694995,0.051099471235417554,2.9277840371395767,-0.000080236676579023,-0.004597222930134199,0.000018471031580702402,-0.0000416315130827376,0.9996736206103283,0.025546953481900257,0.00006074905927138921,-0.012895453287590283,2.1486804711538587,78.17399789309991,-0.00007909190329472182,-0.3211517759779782,0.9470277348265264,1.7453292519943295,0,web_chase,1,tarmac,1.6,-118.63379669189453,4899.7177734375,0,-0.03587111830711365,0.985682734337275,-7.8076171875,2.31938805537461,4899.7177734375,1,tarmac,1.6,-118.63379669189453,4901.64306640625,0,-0.035985320806503296,0.985682734337275,-7.8076171875,1.7127545193431573,4901.64306640625,1,tarmac,1.6,0,3548.697998046875,0,0.08427068591117859,0.9887951833943892,-7.811279296875,2.38603844599961,3548.697998046875,1,tarmac,1.6,0,3550.861572265625,0,0.08415523171424866,0.9887951833943892,-7.811279296875,1.6326153591869073,3550.861572265625,1,3817.2833927585725,1,-1.3741540846443997e-234,0,1,-1e-323,6.380543451036909,2.0951283734561374,0.0000038598534851147135,0.985682734337275,0.9887951833943892,-1.683309977814741e-15,4.464364935522691e-10,1.3168688703827574,84.33,0.08559043993604634,0.10551951035268511,0.000001846445824210937,0.00010555597310291246,tarmac,1.6,4,237.26759338378906,16900.92041015625,100,1,10.66666666668542,-118.63379669189453,4899.7177734375,-7.8076171875,-118.63379669189453,4901.64306640625,-7.8076171875,0,3548.697998046875,-7.811279296875,0,3550.861572265625,-7.811279296875,1,0,0,0,0,97
2026-04-28T08:47:24.074Z,712,11.88,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013299431651830673,0.494045615196228,82.19496154785156,-0.00011902712370921563,-0.05116255726153712,0.998690331667932,-0.9999999891851802,-0.00008018106571277216,-0.00012329086092396503,-0.00008638393084202324,0.9986903355422325,0.05116254716450165,-0.0003123406495433301,-0.14417091012001038,2.58998703956604,0.0050496989861130714,0.00001783470725058578,0.0000035211949125368847,1,0,0,0,-1.3335416938505962e-234,16,0.016,2.59399657170197,2.5899870583994704,-0.00011918321362623693,-0.00682869512958946,0.051184904174775135,2.932678983996163,-0.00008028621354081622,-0.00460006118897485,0.00001783470725058578,-0.000041654889930877544,0.9996725284306036,0.025589655991317475,0.00006059934071950495,-0.012901924564848472,2.1486834960175623,78.21724308537851,-0.00007880279981438303,-0.321176432654018,0.9470193730319132,1.7453292519943295,0,web_chase,1,tarmac,1.6,-116.18212890625,4902.796875,0,-0.03610578179359436,0.987493036798611,-8.6297607421875,2.175558709671485,4902.796875,1,tarmac,1.6,-116.18212890625,4904.7255859375,0,-0.036220014095306396,0.987493036798611,-8.631591796875,1.5688946560619073,4904.7255859375,1,tarmac,1.6,0,3548.86279296875,0,0.08428755402565002,0.9902119418423913,-8.631591796875,2.24217858271836,3548.86279296875,1,tarmac,1.6,0,3551.027587890625,0,0.08417215943336487,0.9902119418423913,-8.631591796875,1.4887554959056573,3551.027587890625,1,3680.4988243862654,1,-1.3335416938505962e-234,0,1,-1e-323,6.560434184833271,2.3472087870904135,0.000004200009129551655,0.987493036798611,0.9902119418423913,-1.9970524966486186e-15,5.28589482688295e-10,1.652816727063627,84.33,0.08559043993604634,0.09346276769027605,0.000001792682265463875,0.00010252296189542092,tarmac,1.6,4,232.3642578125,16907.412841796875,100,1,10.000000000018755,-116.18212890625,4902.796875,-8.6297607421875,-116.18212890625,4904.7255859375,-8.631591796875,0,3548.86279296875,-8.631591796875,0,3551.027587890625,-8.631591796875,1,0,0,0,0,97
2026-04-28T08:47:24.090Z,713,11.897,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013305215165019035,0.49395304918289185,82.24223327636719,-0.00011873184839099252,-0.051220166837264505,0.9986873787186413,-0.999999989211681,-0.00008028846031139165,-0.00012300569533575808,-0.00008648344420677071,0.9986873825491769,0.05122015675188773,-0.00034172629239037633,-0.14328734576702118,2.83150315284729,0.0034105530939996243,0.00001713185520202387,0.000006768261755496496,1,0,0,0,-1.294129580598023e-234,17,0.017,2.8351263613493423,2.831503173468291,-0.00011888790262267262,-0.006811775055441453,0.05124258938374056,2.935984103010212,-0.00008039398668828666,-0.004606236135469748,0.00001713185520202387,-0.0000417066646760802,0.9996717899490187,0.025618489142915722,0.000060454227616815825,-0.012909010961446605,2.148666682095506,78.26450285058522,-0.00007849097800664234,-0.3211935165704067,0.9470135789693315,1.7453292519943295,0,web_chase,1,tarmac,1.6,-113.59236145019531,4905.08642578125,0,-0.03630247712135315,0.9889220465641898,-9.4317626953125,2.01836266474961,4905.08642578125,1,tarmac,1.6,-113.59236145019531,4907.01806640625,0,-0.03641673922538757,0.9889220465641898,-9.43359375,1.4116680935619073,4907.01806640625,1,tarmac,1.6,0,3549.43701171875,0,0.08428561687469482,0.9913302973111051,-9.43359375,2.08495202021836,3549.43701171875,1,tarmac,1.6,0,3551.607177734375,0,0.08417007327079773,0.9913302973111051,-9.43359375,1.3315289334056573,3551.607177734375,1,3532.052855791247,1,-1.294129580598023e-234,0,1,-1e-323,6.802492947124032,2.593971205181326,0.000004578691493616364,0.9889220465641898,0.9913302973111051,-2.3788265558579524e-15,6.282041679874085e-10,2.0186059839992474,84.33,0.08559043993604634,0.08333873357150968,0.000001767843387003582,0.00010113439106509204,tarmac,1.6,4,227.18472290039062,16913.148681640625,100,1,10.333333333352089,-113.59236145019531,4905.08642578125,-9.4317626953125,-113.59236145019531,4907.01806640625,-9.43359375,0,3549.43701171875,-9.43359375,0,3551.607177734375,-9.43359375,1,0,0,0,0,97
2026-04-28T08:47:24.107Z,714,11.913,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.013311493210494518,0.493874192237854,82.29342651367188,-0.00011844481297409849,-0.05124792275423037,0.9986859548347532,-0.999999989232855,-0.00008044818562951088,-0.00012272888540014134,-0.00008663207351883076,0.9986859586183566,0.05124791267376624,-0.00037029822124168277,-0.1423170268535614,3.0672314167022705,0.0016448101960122585,0.000016488556866534054,0.00000964613354881294,1,0,0,0,-1.2558822713243555e-234,17,0.017,3.0705313606701083,3.067231439054802,-0.00011860065904135402,-0.006795317210539674,0.05127038180121418,2.937576491233916,-0.00008055403679330755,-0.004615406330998071,0.000016488556866534054,-0.00004178379352692724,0.9996714338578907,0.02563238078946822,0.000060313241482632,-0.012916628943927968,2.1486281034527153,78.3156865154889,-0.00007817039973161102,-0.32120234899127187,0.9470105833051066,1.7453292519943295,0,web_chase,1,tarmac,1.6,-110.917724609375,4906.53173828125,0,-0.036456912755966187,0.9901219786522165,-10.2154541015625,1.8481050963902348,4906.53173828125,1,tarmac,1.6,-110.917724609375,4908.46826171875,0,-0.03657132387161255,0.9901219786522165,-10.21728515625,1.2413800076244073,4908.46826171875,1,tarmac,1.6,0,3550.451904296875,0,0.08426263928413391,0.9922693745973868,-10.21728515625,1.9146639342808598,3550.451904296875,1,tarmac,1.6,0,3552.626953125,0,0.08414694666862488,0.9922693745973868,-10.21728515625,1.1612408474681573,3552.626953125,1,3375.5645532904387,1,-1.2558822713243555e-234,0,1,-1e-323,7.099506089682803,2.8351257038802786,0.000004939594916092004,0.9901219786522165,0.9922693745973868,-2.7754456913419567e-15,7.311402936636425e-10,2.4113813270481135,84.33,0.08559043993604634,0.07497286882729992,0.0000017445132897525678,0.00009982553535764306,tarmac,1.6,4,221.83544921875,16918.078857421875,100,1,10.666666666685424,-110.917724609375,4906.53173828125,-10.2154541015625,-110.917724609375,4908.46826171875,-10.21728515625,0,3550.451904296875,-10.21728515625,0,3552.626953125,-10.21728515625,1,0,0,0,0,97
