timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:42:14.405Z,176,17.600000000000282,1,0,0,-0.0015013089666929848,24.260641546693957,-0.04189469616319908,-0.3712596240260424,0.04942686607839687,0.04865385755892117,0,-0.0015013089666929848
2026-04-27T19:42:14.406Z,177,17.700000000000276,1,0,0,-0.001166100944862498,24.79548854456362,-0.043111447920871036,-0.37389466507558383,0.048956087813824066,0.04747027802980888,0,-0.001166100944862498
2026-04-27T19:42:14.407Z,178,17.80000000000027,1,0,0,-0.0009030295409980028,25.319065534965244,-0.04378632128299303,-0.3767501168299551,0.04849763344253966,0.046313900544708575,0,-0.0009030295409980028
2026-04-27T19:42:14.407Z,179,17.900000000000265,1,0,0,-0.000697256192228854,25.83165331801603,-0.044231284532635,-0.3797658542812104,0.048049742727120356,0.04526623468496088,0,-0.000697256192228854
2026-04-27T19:42:14.408Z,180,18.00000000000026,1,0,0,-0.0005368239302550925,26.333506856976435,-0.04489037414903246,-0.3828764620603615,0.04761945046886155,0.04419388604767563,0,-0.0005368239302550925
2026-04-27T19:42:14.409Z,181,18.100000000000254,1,0,0,-0.0004121397311179679,26.82487537144931,-0.04592878491437517,-0.3859991459534526,0.04720026896340147,0.04321955454955925,0,-0.0004121397311179679
2026-04-27T19:42:14.409Z,182,18.200000000000248,1,0,0,-0.00031553960468713146,27.30600660950818,-0.04712673994292096,-0.3891179163108348,0.04679386737223356,0.04229615898427957,0,-0.00031553960468713146
2026-04-27T19:42:14.410Z,183,18.300000000000242,1,0,0,-0.00024092820060111277,27.770004874479522,-0.04819134054303213,-0.39221973502721064,0.04640343666294257,0.041430319114992786,0,-0.00024092820060111277
2026-04-27T19:42:14.410Z,184,18.400000000000237,1,0,0,-0.0001835087090720936,28.16838380056491,-0.04906323859091184,-0.3947277384708905,0.046103605816577416,0.04076573582497164,0,-0.0001835087090720936
2026-04-27T19:42:14.411Z,185,18.50000000000023,1,0,0,-0.00013948711468052762,28.49938310181815,-0.049781669893363016,-0.39663361604773717,0.045883172927166316,0.04017607105806206,0,-0.00013948711468052762
2026-04-27T19:42:14.412Z,186,18.600000000000225,1,0,0,-0.00010585052589839039,28.723532106579118,-0.050326269580611864,-0.39794852237164985,0.045702811786663,0.039823912463517894,0,-0.00010585052589839039
2026-04-27T19:42:14.412Z,187,18.70000000000022,1,0,0,-0.00008030720825890795,28.673441976589793,-0.05078804807987266,-0.39574402015054605,0.045934289240100123,0.0400471662466472,0,-0.00008030720825890795
2026-04-27T19:42:14.413Z,188,18.800000000000214,1,0,0,-0.000060931915773348575,28.73636171866144,-0.05049658321988942,-0.39590668591061223,0.045912846556003535,0.03984460887431063,0,-0.000060931915773348575
2026-04-27T19:42:14.414Z,189,18.900000000000208,1,0,0,-0.00004617618652911171,29.006548283275983,-0.049191004844837884,-0.39986240457072825,0.04544659981441434,0.039245390223258986,0,-0.00004617618652911171
2026-04-27T19:42:14.414Z,190,19.000000000000203,1,0,0,-0.00003493746006420263,29.285172402090385,-0.04876940082603259,-0.40255372382896737,0.045174367252074285,0.038796511192649825,0,-0.00003493746006420263
2026-04-27T19:42:14.415Z,191,19.100000000000197,1,0,0,-0.000026393087860657297,29.549735132080627,-0.05067790628169643,-0.40347231348036044,0.04511025621550069,0.038448957941691536,0,-0.000026393087860657297
2026-04-27T19:42:14.416Z,192,19.20000000000019,1,0,0,-0.000019908605224835553,29.806208564466825,-0.05326010281562157,-0.4050293769126165,0.04496997285894395,0.03804406290298322,0,-0.000019908605224835553
2026-04-27T19:42:14.416Z,193,19.300000000000185,1,0,0,-0.000014995347256545342,30.058605847425234,-0.05432883906330507,-0.40736813826518153,0.04471703686789263,0.0375779217369276,0,-0.000014995347256545342
2026-04-27T19:42:14.417Z,194,19.40000000000018,1,0,0,-0.000011278312148189688,30.308630044352157,-0.053762772995252985,-0.40938187888853167,0.044486752356833505,0.03719503557417221,0,-0.000011278312148189688
2026-04-27T19:42:14.417Z,195,19.500000000000174,1,0,0,-0.000008470491223678145,30.5565728968319,-0.053157827236210466,-0.4107967593946527,0.04432550928216099,0.03682096869356589,0,-0.000008470491223678145
2026-04-27T19:42:14.418Z,196,19.60000000000017,1,0,0,-0.0000063526470754887776,30.802537725276053,-0.05341039427759436,-0.41236183506871205,0.04416494914392393,0.036419563776311725,0,-0.0000063526470754887776
2026-04-27T19:42:14.419Z,197,19.700000000000163,1,0,0,-0.000004757586072414072,31.046791598807967,-0.05432363855601333,-0.4142552819726677,0.043987492818875616,0.036061938534678664,0,-0.000004757586072414072
